Date,VTI,VXUS,BND,VOO,VBR,VTV,MTUM,DFUS,DFAX,DFAI,DFAE
2023-09-01 00:00:00+00:00,217.9092577093,52.2329773056,65.5319368537,402.288823258,162.3776487198,136.5543252047,144.3619497375,47.8459062127,22.0118673594,25.6993062698,22.3792198851
2023-09-05 00:00:00+00:00,216.6096386719,51.7847057321,65.1730342365,400.53303543009997,158.5934440505,135.2268980746,143.6365128042,47.5925986254,21.852767978,25.482155629,22.2658116762
2023-09-06 00:00:00+00:00,215.2518277372,51.6072649009,65.0994131868,397.7683971376,157.8213519139,134.8571148026,143.2345815303,47.2808354409,21.787256468,25.3971836391,22.1429527832
2023-09-07 00:00:00+00:00,214.5147303727,51.3177561764,65.3202763358,396.5849379387,156.362955656,134.9424494038,142.803240651,47.0859834507,21.6281570866,25.3122116492,21.9350377336
2023-09-08 00:00:00+00:00,214.7474979615,51.289739203,65.3386815983,397.128165112,156.6298517032,135.2363796969,143.0091078888,47.2028946448,21.6281570866,25.255563656,21.982291154
2023-09-11 00:00:00+00:00,216.0956102466,51.868756652100004,65.2374526549,399.7375956407,156.5917236964,135.5492732347,143.8325768402,47.5146578293,21.852767978,25.5388036222,22.2280089399
2023-09-12 00:00:00+00:00,215.048156097,51.6539598565,65.283465811,397.5937884034,156.9158117537,135.6820159478,142.4895381933,47.2126372443,21.7685388937,25.4727142968,22.114600731
2023-09-13 00:00:00+00:00,215.0772520456,51.5418919631,65.3846947543,398.0594116947,155.7815035531,135.53030999,142.5875702114,47.2516076424,21.721744958,25.4066249713,22.114600731
2023-09-14 00:00:00+00:00,216.9199954569,52.1115704211,65.2742631798,401.5030839538,158.0882479611,137.037887945,143.7541512258,47.6432601429,21.9744322109,25.7465129308,22.2563609921
2023-09-15 00:00:00+00:00,214.3692506297,51.9901635366,65.1454263428,396.4976335716,156.8109597352,136.0897257092,141.1563027482,47.0762408511,21.9089207009,25.6804236053,22.1618541514
2023-09-18 00:00:00+00:00,214.3886479288,51.8082399897,65.2144460769,396.9341554073,156.4201476661,136.137133821,141.4503988023,47.1152112492,21.8714855523,25.5860102833,22.1618541514
2023-09-19 00:00:00+00:00,213.8455235549,51.7706841796,65.0718052931,396.1387156178,156.1627836206,135.7863137937,141.2739411699,46.9889335199,21.8567389114,25.6052951484,22.0446581083
2023-09-20 00:00:00+00:00,211.954286896,51.6110719868,64.9889816122,392.4331302574,155.4097554874,135.4449753888,139.8426737068,46.5881541826,21.7622845514,25.5293713674,21.9776821505
2023-09-21 00:00:00+00:00,208.4127280325,50.7566773078,64.584065839,386.0017085453,152.9362010499,133.7544969385,137.352660449,45.8256959312,21.4505851633,25.1307715171,21.6140983797
2023-09-22 00:00:00+00:00,207.9746612026,50.9538453106,64.8509421441,385.0704619626,152.2557178591,133.296466272,137.6467565031,45.7474950849,21.5167032153,25.1402619897,21.843730235
2023-09-25 00:00:00+00:00,208.8118555886,50.7754552128,64.3724053211,386.6710420267,153.0991336448,133.7067854108,138.1075069878,45.9038967775,21.4789214713,25.0643382087,21.7671862832
2023-09-26 00:00:00+00:00,205.8037966899,50.0618948215,64.3079869026,380.9962581631,150.7893245045,132.0559665501,136.6064524917,45.2489646897,21.1861129552,24.7416621393,21.4610104761
2023-09-27 00:00:00+00:00,206.0179626957,50.0431169165,64.0779211224,381.0835625302,151.7669200742,131.9128319668,136.8719177441,45.327165536,21.1672220832,24.675228831,21.51841844
2023-09-28 00:00:00+00:00,207.3808372776,50.3529523495,64.2435684841,383.2976982855,153.4058302942,132.4758279944,137.9829389858,45.6106436038,21.3183490592,24.8745287561,21.5758264038
2023-09-29 00:00:00+00:00,206.7772785342,50.2496738719,64.2159605905,382.3823953783,152.8595268875,131.6170204946,137.3536880171,45.5031174402,21.2711218792,24.7796240299,21.5949623917
2023-10-02 00:00:00+00:00,206.5047036178,49.6018361482,63.7765340299,382.3531835834,150.4155379631,130.3478938561,137.4126802954,45.464017017,20.9783133631,24.3810241795,21.499282452
2023-10-03 00:00:00+00:00,203.5063795375,48.9915542346,63.2597512336,377.2119076792,148.0386389306,129.2314441063,135.239798044,44.8286351409,20.713841155,24.0773290554,21.2218106269
2023-10-04 00:00:00+00:00,204.9763371223,48.963387377000004,63.6750231235,379.9870281957,148.6136951482,129.3841209952,136.3409872393,45.141438526,20.638277667,24.0678385828,21.1452666751
2023-10-05 00:00:00+00:00,204.8692541195,49.3013896676,63.7211644446,379.6656984517,148.575358067,128.9738018564,136.1246822188,45.0730127855,20.798850079,24.2956099259,21.2026746389
2023-10-06 00:00:00+00:00,207.3126935485,49.9116715812,63.4720013106,384.1935266628,149.5817064477,129.8326093562,138.1500837744,45.6595191328,21.0349859791,24.5613431594,21.4610104761
2023-10-09 00:00:00+00:00,208.6171592198,49.8083931036,64.1179798061,386.7544273499,150.808493045,130.968143717,138.9661436244,45.9429972006,21.0066496711,24.5613431594,21.3653305364
2023-10-10 00:00:00+00:00,209.9118900726,50.4843976848,64.0533819565,388.7505666688,152.054448183,131.7601550779,139.8313637064,46.2069250569,21.2805673152,24.8745287561,21.6619383495
2023-10-11 00:00:00+00:00,210.7393496402,50.6909546402,64.3486864116,390.3961644488,152.7636841846,131.6742743279,140.303301933,46.3633267495,21.3372399312,24.9694334824,21.7480502952
2023-10-12 00:00:00+00:00,209.0454912312,50.2027291093,63.7949905584,388.049483591,149.9938300702,130.7009591615,139.3692575263,46.0309731527,21.1483312111,24.751152612,21.5471224219
2023-10-13 00:00:00+00:00,207.8675781997,49.8459489136,64.0902950134,386.0046579472,148.9108075272,131.0253975503,138.4450451659,45.7768204022,21.0066496711,24.5423622142,21.4610104761
